天皇	テンノー	テンノウ	天皇	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
告発	コクハツ	コクハツ	告発	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
国民	コクミン	コクミン	国民	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
間	アイダ	アイダ	間	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
必ず	カナラズ	カナラズ	必ず	副詞	*	*	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	O	O
騒乱	ソーラン	ソウラン	騒乱	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
惹	ジャク	ジャク	ジャク	記号	一般	*	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
ひ	ヒ	ヒ	ヒ	記号	一般	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
き	キ	キ	き	助動詞	*	*	*	文語助動詞-キ	終止形-一般	O	O
起こし	オコシ	オコス	起こす	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
どれ	ドレ	ドレ	何れ	代名詞	*	*	*	*	*	O	O
ほど	ホド	ホド	ほど	助詞	副助詞	*	*	*	*	O	O
過大	カダイ	カダイ	過大	名詞	普通名詞	形状詞可能	*	*	*	O	O
視	シ	シ	視	接尾辞	名詞的	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	B-FAM	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
すぎる	スギル	スギル	過ぎる	動詞	非自立可能	*	*	上一段-ガ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
なかろう	ナカロー	ナイ	無い	形容詞	非自立可能	*	*	形容詞	意志推量形	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

物資	ブッシ	ブッシ	物資	名詞	普通名詞	一般	*	*	*	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
輸送	ユソー	ユソウ	輸送	名詞	普通名詞	サ変可能	*	*	*	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
方針	ホーシン	ホウシン	方針	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	I-FAM
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	I-C
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
輸送	ユソー	ユソウ	輸送	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	B-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
運ぶ	ハコブ	ハコブ	運ぶ	動詞	一般	*	*	五段-バ行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
分から	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

香港	ホンコン	ホンコン	ホンコン	名詞	固有名詞	地名	一般	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
観光	カンコー	カンコウ	観光	名詞	普通名詞	サ変可能	*	*	*	O	O
客	キャク	キャク	客	名詞	普通名詞	一般	*	*	*	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
私	ワタクシ	ワタクシ	私-代名詞	代名詞	*	*	*	*	*	O	O
たち	タチ	タチ	達	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
とっ	トッ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	B-B	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	O
魅力	ミリョク	ミリョク	魅力	名詞	普通名詞	一般	*	*	*	O	O
たっぷり	タップリ	タップリ	たっぷり	副詞	*	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
街	マチ	マチ	街	名詞	普通名詞	一般	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

さらに	サラニ	サラニ	更に	接続詞	*	*	*	*	*	O	O
安全	アンゼン	アンゼン	安全	名詞	普通名詞	形状詞可能	*	*	*	O	O
保障	ホショー	ホショウ	保障	名詞	普通名詞	サ変可能	*	*	*	O	O
体制	タイセー	タイセイ	体制	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	B-B	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
両国	リョーコク	リョウコク	両国	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
解決	カイケツ	カイケツ	解決	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-一般	O	O
なけれ	ナケレ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
抱え	カカエ	カカエル	抱える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
基本	キホン	キホン	基本	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
強い	ツヨイ	ツヨイ	強い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
維持	イジ	イジ	維持	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
語り	カタリ	カタル	語る	動詞	一般	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
代理	ダイリ	ダイリ	代理	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
訪日	ホーニチ	ホウニチ	訪日	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
ゴア	ゴア	ゴア	ゴア-Goa	名詞	固有名詞	人名	一般	*	*	O	O
副	フク	フク	副	接頭辞	*	*	*	*	*	O	O
大統領	ダイトーリョー	ダイトウリョウ	大統領	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	O	O
富市	トミイチ	トミイチ	トミイチ	名詞	固有名詞	人名	名	*	*	O	O
首相	シュショー	シュショウ	首相	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
同	ドー	ドウ	同	名詞	普通名詞	一般	*	*	*	O	O
大統領	ダイトーリョー	ダイトウリョウ	大統領	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
考え	カンガエ	カンガエ	考え	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
伝える	ツタエル	ツタエル	伝える	動詞	一般	*	*	下一段-ア行	連体形-一般	O	O
予定	ヨテー	ヨテイ	予定	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
明らか	アキラカ	アキラカ	明らか	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

地震	ジシン	ジシン	地震	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	I-FAM	O
分から	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
車掌	シャショー	シャショウ	車掌	名詞	普通名詞	一般	*	*	*	O	O
室	シツ	シツ	室	接尾辞	名詞的	一般	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
機関	キカン	キカン	機関	名詞	普通名詞	一般	*	*	*	O	O
士	シ	シ	士	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
電話	デンワ	デンワ	電話	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
どない	ドナイ	ドナイ	どない	形状詞	一般	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
問いかける	トイカケル	トイカケル	問い掛ける	動詞	一般	*	*	下一段-カ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	I-FAM
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
分から	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ん	ン	ズ	ず	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
機関	キカン	キカン	機関	名詞	普通名詞	一般	*	*	*	O	O
士	シ	シ	士	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
絶叫	ゼッキョー	ゼッキョウ	絶叫	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
響き	ヒビキ	ヒビク	響く	動詞	一般	*	*	五段-カ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
すぐ	スグ	スグ	直ぐ	副詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
通話	ツーワ	ツウワ	通話	名詞	普通名詞	サ変可能	*	*	*	O	O
不能	フノー	フノウ	不能	名詞	普通名詞	形状詞可能	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

こう	コー	コウ	こう	副詞	*	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
親族	シンゾク	シンゾク	親族	名詞	普通名詞	一般	*	*	*	O	O
企業	キギョー	キギョウ	企業	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
明確	メーカク	メイカク	明確	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	I-FAM	O
言え	イエ	イウ	言う	動詞	一般	*	*	下一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

布施	フセ	フセ	フセ	名詞	固有名詞	地名	一般	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	I-FAM	O
与える	アタエル	アタエル	与える	動詞	一般	*	*	下一段-ア行	連体形-一般	O	O
愛	アイ	アイ	愛	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
略奪	リャクダツ	リャクダツ	略奪	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
隠れみの	カクレミノ	カクレミノ	隠れ蓑	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
布施	フセ	フセ	布施	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
使う	ツカウ	ツカウ	使う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
仏教	ブッキョー	ブッキョウ	仏教	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
けがす	ケガス	ケガス	汚す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
許さ	ユルサ	ユルス	許す	動詞	一般	*	*	五段-サ行	未然形-一般	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	B-FAM
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	I-FAM
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

武双山	ムソーヤマ	ムソウヤマ	ムソウヤマ	名詞	固有名詞	人名	一般	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
昨年	サクネン	サクネン	昨年	名詞	普通名詞	副詞可能	*	*	*	O	O
秋	アキ	アキ	秋	名詞	普通名詞	副詞可能	*	*	*	O	O
巡業	ジュンギョー	ジュンギョウ	巡業	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
左肩	ヒダリカタ	ヒダリカタ	左肩	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
痛め	イタメ	イタメル	痛める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
おり	オリ	オル	居る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
しっかり	シッカリ	シッカリ	確り	副詞	*	*	*	*	*	O	O
治す	ナオス	ナオス	直す	動詞	非自立可能	*	*	五段-サ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
脱きゅう	ダッキュー	ダッキュウ	脱臼	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	B-C	B-FAM
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	I-C	I-FAM
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
完治	カンチ	カンチ	完治	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
努める	ツトメル	ツトメル	努める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

早々	ソーソー	ソウソウ	早々	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
ボール	ボール	ボール	ボール-ball	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
握る	ニギル	ニギル	握る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
勝負	ショーブ	ショウブ	勝負	名詞	普通名詞	サ変可能	*	*	*	O	O
球	キュー	キュウ	球	名詞	普通名詞	助数詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
カーブ	カーブ	カーブ	カーブ-curve	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
投げる	ナゲル	ナゲル	投げる	動詞	一般	*	*	下一段-ガ行	連体形-一般	O	O
時	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
フォーム	フォーム	フォーム	フォーム-form	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
崩れる	クズレル	クズレル	崩れる	動詞	一般	*	*	下一段-ラ行	連体形-一般	O	O
癖	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	B-C	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	I-C	O
気付い	キズイ	キヅク	気付く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

癖	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	B-C	B-C
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	I-C	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
そう	ソー	ソウ	そう-様態	形状詞	助動詞語幹	*	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
ね	ネ	ネ	ね	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O
