上	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
鉄板	テッパン	テッパン	鉄板	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-FAM
つき	ツキ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-一般	I-C	O
蝶	チョー	チョウ	蝶	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
かくれる	カクレル	カクレル	隠れる	動詞	一般	*	*	下一段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

大型	オーガタ	オオガタ	大型	名詞	普通名詞	形状詞可能	*	*	*	O	O
連休	レンキュー	レンキュウ	連休	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
入る	ハイル	ハイル	入る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
前日	ゼンジツ	ゼンジツ	前日	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	O	O
八	ハチ	ハチ	八	名詞	数詞	*	*	*	*	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	O	O
富市	トミイチ	トミイチ	トミイチ	名詞	固有名詞	人名	名	*	*	O	O
首相	シュショー	シュショウ	首相	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
緊急	キンキュー	キンキュウ	緊急	名詞	普通名詞	形状詞可能	*	*	*	O	O
記者	キシャ	キシャ	記者	名詞	普通名詞	一般	*	*	*	O	O
会見	カイケン	カイケン	会見	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
設定	セッテー	セッテイ	設定	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
一連	イチレン	イチレン	一連	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
事件	ジケン	ジケン	事件	名詞	普通名詞	一般	*	*	*	O	O
捜査	ソーサ	ソウサ	捜査	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	O
つき	ツキ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
グループ	グループ	グループ	グループ-group	名詞	普通名詞	一般	*	*	*	O	O
企業	キギョー	キギョウ	企業	名詞	普通名詞	一般	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
社	シャ	シャ	社	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	I-FAM	I-FAM
二、三十	ニサンジュー	ニサンジュウ	二三十	名詞	数詞	*	*	*	*	O	O
枚	マイ	マイ	枚	接尾辞	名詞的	助数詞	*	*	*	O	O
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	O	O
購入	コーニュー	コウニュウ	購入	名詞	普通名詞	サ変可能	*	*	*	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	終止形-一般	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
しれ	シレ	シレル	知れる	動詞	一般	*	*	下一段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
高橋	タカハシ	タカハシ	タカハシ	名詞	固有名詞	人名	姓	*	*	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
甘え	アマエ	アマエル	甘える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

◇	*	*	◇	補助記号	一般	*	*	*	*	O	O
諸	ショ	ショ	諸	接頭辞	*	*	*	*	*	O	O
手当	テアテ	テアテ	手当て	名詞	普通名詞	サ変可能	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
扶養	フヨー	フヨウ	扶養	名詞	普通名詞	サ変可能	*	*	*	O	O
手当	テアテ	テアテ	手当て	名詞	普通名詞	サ変可能	*	*	*	O	O
＝	*	*	＝	補助記号	一般	*	*	*	*	O	O
満	マン	マン	満	名詞	普通名詞	一般	*	*	*	O	O
十	ジュー	ジュウ	十	名詞	数詞	*	*	*	*	O	O
六	ロク	ロク	六	名詞	数詞	*	*	*	*	O	O
歳	サイ	サイ	歳	接尾辞	名詞的	助数詞	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
年度	ネンド	ネンド	年度	名詞	普通名詞	一般	*	*	*	O	O
初め	ハジメ	ハジメ	初め	名詞	普通名詞	副詞可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
満	マン	マン	満	名詞	普通名詞	一般	*	*	*	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
歳	サイ	サイ	歳	接尾辞	名詞的	助数詞	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
年度	ネンド	ネンド	年度	名詞	普通名詞	一般	*	*	*	O	O
末	マツ	マツ	末	接尾辞	名詞的	副詞可能	*	*	*	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
子供	コドモ	コドモ	子供	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
場合	バアイ	バアイ	場合	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
子供	コドモ	コドモ	子供	名詞	普通名詞	一般	*	*	*	O	O
一人	ヒトリ	ヒトリ	一人	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	I-FAM	I-FAM
二千	ニセン	ニセン	二千	名詞	数詞	*	*	*	*	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
二千	ニセン	ニセン	二千	名詞	数詞	*	*	*	*	O	O
五百	ゴヒャク	ゴヒャク	五百	名詞	数詞	*	*	*	*	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
引き上げる	ヒキアゲル	ヒキアゲル	引き上げる	動詞	一般	*	*	下一段-ガ行	終止形-一般	O	O
▽	*	*	▽	補助記号	一般	*	*	*	*	O	O
通勤	ツーキン	ツウキン	通勤	名詞	普通名詞	サ変可能	*	*	*	O	O
手当	テアテ	テアテ	手当て	名詞	普通名詞	サ変可能	*	*	*	O	O
＝	*	*	＝	補助記号	一般	*	*	*	*	O	O
異動	イドー	イドウ	異動	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
伴い	トモナイ	トモナウ	伴う	動詞	一般	*	*	五段-ワア行	連用形-一般	O	O
新	シン	シン	新	接頭辞	*	*	*	*	*	O	O
幹線	カンセン	カンセン	幹線	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
利用	リヨー	リヨウ	利用	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
場合	バアイ	バアイ	場合	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
特急	トッキュー	トッキュウ	特急	名詞	普通名詞	一般	*	*	*	O	O
料金	リョーキン	リョウキン	料金	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
分	ブン	ブン	分	接尾辞	名詞的	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
限度	ゲンド	ゲンド	限度	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
加算	カサン	カサン	加算	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
▽	*	*	▽	補助記号	一般	*	*	*	*	O	O
医師	イシ	イシ	医師	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
初任	ショニン	ショニン	初任	名詞	普通名詞	一般	*	*	*	O	O
給	キュー	キュウ	給	接尾辞	名詞的	一般	*	*	*	O	O
調整	チョーセー	チョウセイ	調整	名詞	普通名詞	サ変可能	*	*	*	O	O
手当	テアテ	テアテ	手当て	名詞	普通名詞	サ変可能	*	*	*	O	O
▽	*	*	▽	補助記号	一般	*	*	*	*	O	O
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	O	O
職	ショク	ショク	職	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
最高	サイコー	サイコウ	最高	名詞	普通名詞	形状詞可能	*	*	*	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	O	O
九	キュー	キュウ	九	名詞	数詞	*	*	*	*	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	O	O
九千	キューセン	キュウセン	九千	名詞	数詞	*	*	*	*	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
三十	サンジュー	サンジュウ	三十	名詞	数詞	*	*	*	*	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	O	O
二千	ニセン	ニセン	二千	名詞	数詞	*	*	*	*	O	O
九百	キューヒャク	キュウヒャク	九百	名詞	数詞	*	*	*	*	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
引き上げる	ヒキアゲル	ヒキアゲル	引き上げる	動詞	一般	*	*	下一段-ガ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

死亡	シボー	シボウ	死亡	名詞	普通名詞	サ変可能	*	*	*	O	O
時	ジ	ジ	時	名詞	普通名詞	助数詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
契約	ケーヤク	ケイヤク	契約	名詞	普通名詞	サ変可能	*	*	*	O	O
額	ガク	ガク	額	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
後遺	コーイ	コウイ	後遺	名詞	普通名詞	一般	*	*	*	O	O
障害	ショーガイ	ショウガイ	障害	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
生じ	ショージ	ショウズル	生ずる	動詞	一般	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
場合	バアイ	バアイ	場合	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
入院	ニューイン	ニュウイン	入院	名詞	普通名詞	サ変可能	*	*	*	O	O
時	ジ	ジ	時	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
一日	ツイタチ	ツイタチ	一日	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	I-FAM	I-FAM
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
百	ヒャク	ヒャク	百	名詞	数詞	*	*	*	*	O	O
八十	ハチジュー	ハチジュウ	八十	名詞	数詞	*	*	*	*	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
限度	ゲンド	ゲンド	限度	名詞	普通名詞	一般	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
通院	ツーイン	ツウイン	通院	名詞	普通名詞	サ変可能	*	*	*	O	O
時	ジ	ジ	時	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
同	ドー	ドウ	同	名詞	普通名詞	一般	*	*	*	O	O
九十	キュージュー	キュウジュウ	九十	名詞	数詞	*	*	*	*	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

副	フク	フク	副	接頭辞	*	*	*	*	*	O	O
社長	シャチョー	シャチョウ	社長	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
鶴谷	ツルタニ	ツルタニ	ツルタニ	名詞	固有名詞	人名	姓	*	*	O	O
保	タモツ	タモツ	タモツ	名詞	固有名詞	人名	名	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
不安	フアン	フアン	不安	名詞	普通名詞	形状詞可能	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
聞く	キク	キク	聞く	動詞	一般	*	*	五段-カ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
法律	ホーリツ	ホウリツ	法律	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	O	O
変わる	カワル	カワル	変わる	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
困る	コマル	コマル	困る	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
菓子	カシ	カシ	菓子	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
表	ヒョー	ヒョウ	表	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
顔	カオ	カオ	顔	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
他	タ	タ	他	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
分野	ブンヤ	ブンヤ	分野	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
進出	シンシュツ	シンシュツ	進出	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	連用形-一般	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
意欲	イヨク	イヨク	意欲	名詞	普通名詞	一般	*	*	*	O	O
満々	マンマン	マンマン	満々	形状詞	タリ	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

マルチメディア	マルチメディア	マルチメディア	マルチメディア-multimedia	名詞	普通名詞	一般	*	*	*	O	O
時代	ジダイ	ジダイ	時代	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
課題	カダイ	カダイ	課題	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
多い	オーイ	オオイ	多い	形容詞	一般	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
浮世	ウキヨ	ウキヨ	浮き世	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
雑事	ザツジ	ザツジ	雑事	名詞	普通名詞	一般	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
離れ	ハナレ	ハナレル	離れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
第	ダイ	ダイ	第	接頭辞	*	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
人生	ジンセー	ジンセイ	人生	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
楽しむ	タノシム	タノシム	楽しむ	動詞	一般	*	*	五段-マ行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
今	コン	コン	今	接頭辞	*	*	*	*	*	O	O
春闘	シュントー	シュントウ	春闘	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
賃上げ	チンアゲ	チンアゲ	賃上げ	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
史上	シジョー	シジョウ	史上	名詞	普通名詞	一般	*	*	*	O	O
最低	サイテー	サイテイ	最低	名詞	普通名詞	形状詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
連合	レンゴー	レンゴウ	連合	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
推し	オシ	オス	押す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
候補	コーホ	コウホ	候補	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
東京	トーキョー	トウキョウ	トウキョウ	名詞	固有名詞	地名	一般	*	*	O	O
都	ト	ト	都	名詞	普通名詞	一般	*	*	*	O	O
知事	チジ	チジ	知事	名詞	普通名詞	一般	*	*	*	O	O
選	セン	セン	選	接尾辞	名詞的	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	O	O
府	フ	フ	府	名詞	普通名詞	一般	*	*	*	O	O
知事	チジ	チジ	知事	名詞	普通名詞	一般	*	*	*	O	O
選	セン	セン	選	接尾辞	名詞的	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
